PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
-1.2862666596022276,-0.9422441530256137,-2.168147308120893,3.8305504369885974,-0.9065156027445809,0.6941589921124436,-1.2337025506384094,-0.6769998275177902,1.4167054788594164,-0.051731567086874077,1.2160330255599594,-0.26759509469621506,1.1957455195372133,0.4423650972096662,-0.6451350665995618,0.6485041879759821,-0.33346958732136,0.1734930238430622
3.5530783002285906,-1.278271158742031,-1.558724822494359,1.7303818112374,1.2411526354541733,1.66189259513625,-0.06454951305499218,0.028901837206528894,-0.2135211758698059,-0.0443121796911846,0.3470801549428869,0.06021898320529513,-1.3401804527229642,0.10624872379987774,-0.025478565631638216,-0.6651314980148293,-0.5623042235659684,-0.09036562990516828
-2.1124852775940473,-0.5284124057071065,-1.7543724688610411,2.75260944020749,1.4215158358348252,0.7329472570256756,-0.9306823144344569,0.012616819992011634,-0.009614337663041275,-0.5665981787947493,-1.009909389753164,1.0220527308550846,-0.55147351934778,0.09595582426373192,-0.3301388873092152,0.39232448311794743,-0.5316376333470796,0.2245696382091448
-2.4434609487441,-0.2555408854518637,-4.170835063446813,1.6046055741809222,-0.3403428058462006,0.8929726422467499,-0.9693973541444272,-0.4090089354688823,-0.6609824028262891,0.7499545781771838,2.778061963779803,-0.9987571923985457,0.8365465796291252,-0.3841317174061856,-0.5505961224146327,2.2883474776933976,-1.2969380138041287,-0.1808092015380785
2.5725907197412523,-3.522365721058067,0.9166047456056712,2.9235028668100296,1.3238279472194459,1.6202485595972298,-1.1092533924311796,0.06496962307922728,-0.4518572916899362,-0.5866579781510067,2.386069426116575,-0.04447273723831587,-1.254165850036207,-0.038355401224088904,-0.3553652624034569,-0.4542631504850773,1.1558898209632567,-0.1538924067467035
5.066645775134256,0.8767889662063589,-4.34704074365087,0.22922621016160938,-1.066731382530964,-0.3861446852051739,-0.6722984782319987,-0.5591966440323921,-0.8651814064645671,-0.508296745082086,-2.483189785226095,0.5373984935814781,-0.45810384507659463,1.0361118220031857,0.9789382255639345,0.23112749037726799,-0.5357106962481385,0.2958061275218644
2.3813914304751864,-0.034531376059301344,-2.226793068033924,1.6054300139823594,-0.969292855896772,-0.029400095454172746,-1.1865888098154544,0.36416024423078813,1.5384692978175847,0.8359513901933115,-0.38575982323861685,-0.49117659795422947,-0.06527919582280621,0.7027389488916886,0.3858116328723069,-0.23676584003635387,-0.29308240869084756,0.22373622026853737
-4.286772895946376,-0.15656457602893276,-4.202928312607083,1.75317290428756,-1.0471572810701972,1.0737018095378488,-0.125607482246395,-0.6563481132700928,-1.1769016101597811,-0.7803204209440054,0.008012931148510321,-0.9853853993375876,0.6425542475011531,0.49160051837348606,-0.9647794104471777,0.6059712399139655,-0.5830439613645924,-0.9234623930778817
4.303745321906394,-1.899954370744136,-2.6796310609365612,2.106971489578883,-0.21147960200252025,1.1822145175004455,-1.5269920327978852,-0.9774870214051742,-0.139346088732901,-0.5889910895490845,0.8240336144712437,0.16806583059158195,0.018121027365382274,-0.8403599838920833,-0.4562724390698912,-0.08657117603220178,-1.179631907397244,-0.36262148207602385
4.08842200175569,-0.36429480950875764,-2.108945313280049,1.4690027766260019,0.8960159211278738,1.3244996427154982,0.6205743826688133,0.2717824586226664,-0.6708772527255579,-0.030961196786888304,0.4720773953971732,0.010154891833997832,-0.04544505323830548,0.4133917751951269,0.4654071509879719,-0.8856858359687776,-0.6148717094961647,0.02514538947507808
-3.1478289600739577,0.1672314372015322,-4.673281650309649,0.6876234156090516,-0.5261589760666967,0.2879006910590693,-1.054780311866954,-0.35000706892661854,-0.4697595773801098,0.10790292909501735,0.6624787567721027,-1.4133613520907098,-0.5781218195727992,0.2774104546878899,0.8932839714388758,0.1120967236549127,-1.2611030019516343,-0.1646326076229809
6.035593591817848,0.5228842426084882,-4.651792795276189,1.1375202487961162,-3.544291170566254,-0.03938575999155666,-0.9147777263089435,-1.0064694105560097,-1.0761817167000554,0.11757471190645556,-0.8841245543270628,1.0479014978416055,1.4445160421657244,0.24202363759739054,-0.18844946689954556,0.031049080813327547,-0.06019405752162231,-0.32575180796895614
1.780975975289183,-3.5544728821400526,0.12524687089103367,2.831391239051797,1.1698910622516305,2.9780051163062855,0.3204898703092924,-1.0929769471833617,1.4529420521893615,-2.1673568314079175,0.3532280444553368,0.5271913880565091,-0.9976605443280513,-0.1732494345849617,-0.5695979066108589,0.5893748820649817,0.08860730035957581,-0.28787509688966767
-1.0752341177038713,-0.11422435240117901,-3.938614812398541,1.8494184759805927,0.40561691157441526,1.4509497916651446,0.01402656803159716,-0.6926384977818897,0.9773879991728773,0.09760653490922028,1.3076685434555952,-0.06985957150841633,1.339996400254944,-0.0676753222170115,-0.7128381840065693,0.3477696151752714,-1.3341695257541584,0.3330383783761157
-0.3462293387506674,-0.011945451501529052,-4.224478233237373,-0.11565575319642607,-0.9119859310821831,0.4124618797766902,-0.8824055988592044,-0.1263921462759577,0.16037249592567301,0.5206853363373841,-0.15732943877469607,-0.6305084947060299,-0.1747914385023153,0.8423394029405772,0.02957479735294701,0.260352070101974,-0.9539525477614209,0.4968395776997763
-2.2849502488761573,-0.578244785873439,-3.6508750947730784,0.2542204898340477,0.22282401738002877,1.1865936771997745,-0.6192654891374141,0.1351105725743857,-1.1647711408464616,-0.20190889869650183,0.2733861515160419,-0.8335138483872598,-0.6982094603001306,-0.4540669069177612,-0.6572724342233442,-0.22575904093328458,-0.716760681690192,0.05886391953679383
-2.5079866126575077,-2.9283542165203214,-1.429998518223568,-0.18205719559436567,3.277074210423039,1.551843215449496,-0.5918555734723804,0.43262962438001185,0.19156218246933304,-0.7183923501312952,2.758741971070166,1.9745118282875158,-1.487576786489066,-2.640255978941539,-0.43496274516144556,-0.4330647721062999,-0.9809987383222337,0.01944708923965686
-3.782986390995333,-0.43147289229822605,-3.1719271840181373,1.5264761654480692,-1.0562096652015045,1.4327161837516618,0.375763028351857,-0.18116186885018587,0.18205265377364713,0.13441891425982408,0.4884974754167426,0.3902872644279513,0.7806602078349748,0.32186541869075486,1.3389527184582986,-0.6014143824860334,-1.175426179132195,-0.30098331664947625
-0.9673772718740844,0.27289689963186,-5.243358474653364,-0.06598606691928502,-0.721089814985605,-0.2863037978753322,-0.9602334212177431,0.05213249416542251,-1.4130458938607644,0.07008509550349379,-0.008724590069750711,-1.4553611064420364,-0.6712391952634515,0.17718212427066313,0.8504045176960963,0.35254172217699115,-1.5580941730160476,-0.2883705572429185
1.7369588201751467,-0.6828036668428815,-2.8388618147235483,1.732701238041388,1.2824749815420582,-0.09293714256113111,-1.3096159800334277,0.3114850600432796,9.40549461913925e-05,-0.020807229821990993,0.3851766818057305,-0.12008132870766396,0.10044657846189914,0.05417968994743026,-1.0642381830092709,0.07434042826358632,-0.3883811190723104,0.1558662610672746
1.505773609702234,-0.20004577027035772,-2.5248240121724934,2.5644481114688507,0.17930468049215645,2.8650754063474437,1.0969823342773108,-1.6548646881658717,0.00984013058185451,-1.1323974075036958,-1.243312963346679,-0.04518826257116705,0.03599861153475643,-0.2704561096981941,-0.5402550956937484,0.19943789041335414,-1.0048522428261664,-0.21304648404294826
-2.0654736162989997,-3.044426833377225,-2.368897763113139,-0.24504477045595965,1.5766535039044316,2.955509023566865,0.3692986634361598,-0.5505875507661072,1.3017524172040715,-1.6394676363539074,0.781912149693955,0.7895904471549825,-0.8358127224211089,-0.9830701212500974,-0.05654543727242719,-1.1557988532771364,-0.3691939902081468,-0.2923392114099735
-3.5248001388529344,0.5632691564363861,-3.0644812730971096,3.4685029652667843,-0.4617551128383004,-1.0346711262996626,-1.6735416358684512,0.6660369269238291,-0.5385920551260845,0.17456695682890047,-0.6179283282587842,-0.3422053747637786,0.7725555186171863,0.7226573045041695,0.0729122476604809,0.38698107768033696,-1.1552399329314689,0.03543266329877389
-3.731572515848906,-2.326061847172427,-2.505429600552291,1.4729903566129066,1.82907421179886,1.332678548651946,-0.43605035858519886,0.46526835798442684,-0.07322965754633988,-1.0789507946838972,0.5918892828533526,0.6212839737986415,-0.46726041399390483,-1.3788289747219873,-0.6375942810202119,0.13182124202589232,-0.7984417941671473,-0.32937147851286475
3.166168469478657,-1.1609441608855795,-2.3606403149899675,-0.29488871914301684,2.415993820400601,-0.708837294191545,-2.1052729349133346,1.9403311265407386,1.9966750300422507,1.2494773873169938,0.9734094400099906,1.0846421596024363,-0.17297244827937772,-1.6662913596122175,-1.1703576020254252,0.22061587620363107,-0.13291566901822524,-0.3369360719515791
4.329265116940741,-2.7583732610378475,-1.6788925558232726,1.4009811084348696,2.383112135179305,0.8566476400546518,-2.005708301557187,0.16404658305254138,1.9737831071383942,-0.3012636920971086,0.7892503389096026,-0.4584758356605549,-2.2408981412509212,-0.5700065827647066,-1.2181093444477225,-0.6637777533033903,0.1525881918160159,-0.20608412869065867
-0.9807134883190278,-1.977772407069443,0.10132819765609455,2.058808813637292,3.9950576260945625,0.7238698258657355,-1.1730136196283365,1.4884993072850474,0.46215524947228365,-0.2639646861507887,0.01160310086425371,0.736846215835717,-2.2969581076225785,-0.9194295183321115,-0.5168031087027161,-0.12909290482846855,0.08053138488970947,0.3819773285422577
1.3560887946715208,-2.636541978594512,0.8136815021107977,3.7871852789400524,1.1355379548284026,1.818752802734817,-0.23660712080892307,0.03259162682645512,0.9522314476269609,-1.638139066172895,-0.21966265953758718,-0.9331027067772149,-1.6757043401682792,0.8582504110953195,-1.0167317600400572,-0.5929307903406171,0.9291857376181554,-0.37484117692288105
-1.3277326644694825,0.3623886507056517,-4.227997124622899,0.6653226946900671,-0.7974205830072085,0.1704210143362987,-0.45284085565862725,0.3179699607237384,-2.601472296542954,-0.3413411269183547,0.1974191940587244,-1.2722653524301373,0.759595322707362,0.5409438264099449,-1.471829207841597,0.5168943836180343,-0.3831271361267367,-0.23977103580793238
-4.400814317036331,-0.23832552569452253,-2.981111180904446,2.201398269967251,0.6668536491969114,-0.13290951415763855,-0.9968464956842981,0.7811555764719499,-2.2207483713336273,-0.5422736625478564,-0.309123848684994,0.6488523964958122,0.3252574216839887,0.10129060280723097,-0.07849340465481862,-0.4555443059343941,-1.0123543382107356,0.15849639629942402
-2.159135900496914,0.7617380464924933,-5.228303639963084,1.6378351072531756,-0.3960824922634718,0.3963389760281651,-0.4763946728277987,-0.9675774458408788,-0.41858304728371815,-0.13404848581624423,-0.43200467824971955,-0.8887627135234193,0.3702603943821,0.15671477397956993,-0.637844883105265,-0.32914450735021783,-1.1845131216840645,-0.19388910567194564
0.2141596462405149,-0.34497303529414297,-2.2137220274905722,1.9426574070407403,0.8851829518795488,0.6159964343319652,-0.0065675530889457955,0.395671288158292,-0.7595129022752947,-0.15077904092234315,0.05241908800683202,1.2580066054330803,0.5716872611070053,0.02959915681123698,0.23512781213670636,0.6270462090523838,-0.645210166475832,0.18421874142751746
1.7005488987202884,0.2518781581752256,-1.7444956665120492,4.515398286262367,0.3046949536369298,0.8321219736551323,0.7163860294011638,-0.28889458917306654,-0.9988570848506179,-0.2590378324568153,0.5594374734296789,-0.6088957189063029,1.0409003529861087,0.917926134020907,-0.5506600802740429,-0.36684677476075733,-0.49058575260916887,-0.15613235039365225
3.971235709065829,-0.5575380120811948,-3.452536382906988,0.46594828690174417,-0.17443713027999014,1.3657398300131947,-0.4563463736261224,-0.6072977538159872,-0.2718748594549376,-0.5866142151331619,-0.44094405270032716,1.2851445895758329,-0.2104752442427604,0.04809830377915834,-0.13112603797909692,0.3979397936009856,-0.4385093222377027,0.17527556787242166
3.039175460491404,-1.1998479016927222,-2.632821625530597,2.3205742899461916,0.3587763725337634,0.7794614079203943,-1.017927734944547,-0.7390767131758523,1.0117191768681792,0.016339657866812473,0.35045112926891847,-0.1882886213694742,-0.37554088347623216,-0.36716588894683394,-0.3484958145259173,0.9261174907590207,-0.9208317272003744,0.16911326411305325
-0.03739871145085006,-2.1955318126735968,-0.6982544182063943,2.5834234010159203,0.03985861495198216,0.8481810826295435,-2.085049444035742,-0.39141039792924065,0.5942570943873349,-0.4704405204489792,-0.21285040346300196,1.2660359700389712,-1.1751455197275662,-0.013794775085856942,0.8113409959849135,-0.4077930353199216,-0.3188996677623557,-0.3411433456932214
-2.443044310819397,-1.1847888134178068,-3.4163791948132167,0.4448414196380525,1.1000767674008516,0.998372367382005,-0.7441930614252007,0.48697464640629845,1.676027388895977,0.9949895663949637,1.971360841068797,-0.7302056579363065,-0.18852228529820586,-0.6401279229262385,-0.278090624855834,-0.024217957677378516,-1.2925747714348572,0.5287330131701936
-4.494720932174871,0.44840926574492734,-4.247967175685993,1.9931256355481144,-1.4846686775805509,-0.0584300355945608,-1.229055168221565,-0.10143520700862667,-0.45714611127991067,0.17917162805000567,-1.0284347746290605,-2.051030399300985,-0.08110466312756,1.0275481603746686,-0.8023775140164573,0.16029652574467512,-0.9530420704952076,-0.22404017552506317
4.1019646942077985,-1.0994358873755383,-3.3174729853153213,2.2111798513228846,-0.9974546267514863,0.1923889774004824,-1.5451749439081897,-0.6544568778794033,0.7845495228104423,-1.1243080620102055,0.0649763899110495,-0.7608990815865426,0.33241946344033985,0.7345415217682306,-0.7397521507934589,0.4572451139695038,-0.16986085574035045,-0.4842469284665291
5.053968429095475,0.2119494880717985,-4.678920026544469,0.37662039739788894,-0.6298450066347725,-0.11275261745592205,-0.842518925341447,-0.12271208789947351,0.9928248793283428,0.12791822996121707,-0.9361646617051094,0.21506444488671256,0.7853302620655432,0.34916795465172223,0.09600968998407391,0.4859293265997759,-1.3224273621310587,0.45459786716070927
5.063641507101039,1.3130152047152555,-4.870847508875979,0.7101331375621791,-2.398669765846126,-0.7577840602804319,-1.0401354436815162,-0.054193983939112886,0.025320943731200897,1.601084833329282,0.4427112477567839,-0.6086466087787565,1.050322565573962,1.1854923118983602,0.2711533802016116,-0.008512862554035995,-0.37522626356008054,-0.3105339547096264
0.32521318143302674,-0.182756774337557,-3.411185175803859,3.0041985334385535,-0.725168358365954,-0.3229439694201581,-1.5214078257309258,-0.15986901856791005,1.3950284182870263,-0.10625498042393554,-0.4594426688380801,0.7815568690532195,1.50121642358012,0.38651789050038265,0.0723186947133514,-0.4168186443221294,-0.7871750752563103,-0.5274597413518474
-1.1518710214598968,-0.8857364213302951,-3.646287997054777,3.180295944258625,-2.4337165558688723,-0.39977679546636535,-1.8629178552628771,-0.7712276394274202,1.3402878499033595,-0.1327686864441625,0.1555498371077822,0.6308218266557301,1.9915891150296603,-0.44368554454603276,-0.02499924511163398,0.05313012403046992,-0.427104278320058,-1.0676629464951786
4.04304405543583,0.6694442223463236,-3.4088122579512232,1.7181915079288368,-1.1679361512972772,0.22960086324778337,-0.291018110317386,-0.23092097068922848,-0.7748587892928022,0.6141448335210583,0.4047006941552368,-0.9094343737716214,0.33224341029981963,1.5353949055915594,0.43388268300767013,-0.5779437822341211,-0.2128309247867975,-0.18103246553019117
-1.1477654442668659,0.037544443485663916,-1.9154299565064257,3.0172916055745644,0.07289365677225539,1.8322852121439381,0.8797862718883412,-0.6941123649022578,0.7141776106613504,-0.3465980738200222,-0.7092673255876012,0.18126977263293972,0.3235819764991911,0.860717169484499,0.2933676072177312,0.16395599059660285,-0.535175900180708,0.05844167732140075
-1.0783782070855283,-0.12928831505124175,-1.829748459814446,3.348768159495682,0.3894584875672938,0.7727984083373766,-0.5762616694082535,-0.06380566744958355,1.178218117619486,0.8203756119139061,1.0993165031513792,-0.4596824591630231,0.5436195035419423,0.983492585886698,-0.5854496569326341,0.7850626232335756,-0.711096043975136,0.7481113621309657
3.692640801869899,-0.5099092148211282,-2.048896409596857,1.9217765710836665,0.6069615271604701,1.0298925582878549,0.3434576159314885,0.3218645994376979,-0.23215075822385295,-0.06319057393364541,0.42789912930043505,-0.36624585580604063,-0.06509059219097829,0.36602856330202993,0.4436944774890714,-0.7746716472257664,-0.671283334332775,-0.15029966775448356
-2.5681792075089684,-3.295444849916748,-1.1904626154449562,0.2876530309689349,3.3399701550321175,0.4954134823971507,-1.2611573694046696,0.5986902736073315,0.8279396430957757,-0.8568535025849171,1.8550290773939588,1.758631797892362,-1.6980761088574299,-2.366912648603523,-0.37448137568269096,-0.4272286562121763,-1.0921751018734442,-0.014674468000205394
4.717719311627307,-2.8395436645827523,-1.8818415406239046,0.9026651515330535,2.148569835453771,1.1054045677103566,-1.7669776297545,0.10305779248221983,1.5123121311839767,-0.5399489060594488,0.9183622685727009,-0.1411731540297825,-2.042436216868162,-0.6678239722628514,-1.0637841795760328,-0.5471719603337025,0.1484358251124466,-0.21723095072600784
5.806082506521958,-3.3753688920000147,-2.688391302907043,0.43460753853226336,1.2510158219591632,1.0778320765457898,-1.5870194240168434,-0.38784751968001757,0.8978687903440932,-1.952325067725792,1.4227950543567054,-0.08794666579526388,-0.7621388202615792,-0.5067680104822528,-0.9348060675091976,-0.05317330444591116,0.4444025845469459,-0.6573969241294485
4.720384530412833,-3.912434030513125,-1.5161991996057738,0.6158550080945545,2.8362798623060623,1.2374305086557458,-1.6086721658600571,0.15426951516265516,0.9305893276198189,-2.528347673993894,1.6444831385879892,-0.005567397669127961,-1.39917136604486,-0.732471337079807,-0.7879279565906505,-0.49372623229321533,0.6151029127093063,-0.33907506179174435
5.771304206536343,-2.7684735816389145,-2.691374879253195,0.49895668648247854,1.365158286727478,1.0277318589062974,-1.504637337400613,-0.3543112651504825,0.881420893227189,-1.3379591340641501,1.1776576025574448,-0.17133688883625897,-1.0168218630702919,-0.5487546817434737,-0.9356907492728765,0.03540118543600625,0.1557419072828236,-0.43381810331069454
0.8086624271228514,-0.30784466510688663,-1.1129026664118322,3.3996098372412007,0.17360309818103203,1.9114708397014302,1.1102165384972598,0.18622822643409528,-1.8744360486307812,0.15700679973993353,0.717382468334206,0.14839333489443904,0.5549412569816452,0.49984902465976366,-0.6978081167956754,-0.8733993259685892,-0.21080623024674217,0.5136555487890178
3.80076327292204,-1.8368725312703305,-1.7427455759642194,1.3467201393593402,-2.0993672152393703,0.3478918855405247,-2.7524750211349795,-0.3639249872869384,1.6100534562903706,0.6837147161771973,0.03235705710134184,-0.2846630589394946,-2.0449176026393143,0.11437485129085076,0.07464175747323269,-0.3738801303426945,0.6100575833239009,-0.8840173157612066
2.7082563528035344,-0.5741614832565617,-2.9487956944133984,1.8207698509579642,1.543929682115192,1.373308594445896,0.965697362769708,-0.44289023576011005,0.1831472639037336,-1.4734830215698878,-0.8876515540247947,-0.28939267926619777,0.08105548795104915,0.04895614036915656,-0.2927445458537508,0.1713721711957684,-0.8092089744003143,0.07634148449799776
3.3609308836498633,-4.9068780225470014,0.5668166969553403,0.6293306053457488,-1.0463455445834702,0.09979733879239866,-1.3077601889453694,-1.908395349979004,0.09012381789435288,-1.11461503804869,0.8959230406855657,0.22733276072999026,-0.37246219280824777,0.6018743864787967,1.7081842131460103,0.7668123414875622,-0.6176644117836216,0.1788148285915645
0.1869209799291005,-0.9263382373788724,-2.045614316891492,3.6587197851454945,-1.5415121619471266,0.6133676614598264,-1.3159362270085575,-0.21419307082734199,-0.12878990134163049,0.04695198874894345,1.048348958507186,-0.05268410143250064,0.7259763269128275,0.6245518493599977,0.7358947857539854,-0.5451255152480737,-0.7210251500860871,-0.6608509033954811
-3.691727845547981,1.0396233503108956,-3.724516975810921,2.2200709149726165,-2.4525044234989033,0.31585975339625677,-0.12481680202773279,-0.18712183200241186,-0.1410616292320729,0.7908291903897479,-0.8447259171236396,-0.29023356341264034,0.7805212314127072,1.2889083400043109,0.5070786372204115,-1.1199620533912389,-0.4971092766050052,-0.006642689451098199
2.0887648651284674,-0.8654868228714268,-0.8654329145545836,3.6735495565613983,1.2174383443727237,2.1254494758709686,0.5457487363933254,-0.1759836547672079,-0.7190507948364353,-0.032286462261550276,1.3490024554116486,-0.5095120830443547,-0.31578425788354053,-0.5306584997470046,-0.24820407247603907,-0.1332866978572925,-1.20969844273616,0.05871353343463685
-4.148690273360051,-1.3742809225460337,-2.937474281889306,-0.20169011646455662,0.6081434691147599,1.9178387298303927,-0.8402512280013792,-0.3044876830151609,-0.8035633907098715,-0.5130098734406764,0.1331067555979059,1.2468201987743959,-1.437939529075357,-0.4018018258274963,-0.2601898927766144,-0.7375522269744526,0.06571562632814464,0.18562766850383414
-1.0721234140499378,-1.1855751373634082,-2.1522354045954826,1.9204083441892306,1.586954018350494,0.6768745709750175,-1.0798547800274154,0.5254654072767883,0.457319192469307,0.2710882366202614,1.0406420926510036,0.7810101316195776,-0.25643072332899025,-0.7921135924224311,-0.22069965554071422,1.2859493311985297,-0.6685945950487289,0.20374429136103153
-1.885355715159971,-1.955393408715416,-3.4507703173795767,0.07649350278404497,0.9664746075955465,2.555889950136391,-0.22368493036691997,-0.8215314085621568,0.13334705679682524,-0.7902280661531003,0.3339812802698049,-0.47377034145764757,-1.555335637279677,-1.0036010825431478,-0.6391927089587581,-0.019979161735099536,-0.6020250151412405,-0.6125614496549697
2.389322729438813,0.3178661324708511,-2.8096010599597103,3.1359577737701,-0.8527410201667871,0.406915661764423,-0.7749395528277193,-0.8034900845442289,0.7075381933036902,0.5587689170298132,-0.12500738902230396,-0.8427701657945198,-0.1724567223085543,0.21553244249285514,0.8529462338368078,0.7269638342273558,-1.3206476864617842,-0.44674924290145146
3.008429090626032,-2.20943051563565,-1.8757250654716606,2.113585994530343,1.1815611712114091,0.8507799026128557,-1.5522165254953493,-0.10259144846600039,1.4606025605468362,-0.5052353953797344,0.15177753907816505,0.1822504407181512,-0.8801530975846358,-0.7601919189251165,0.1838147941291333,-0.4563254459743784,-1.0322434341879214,-0.7222355716668835
-2.4574502130615326,-1.5034996242580256,-0.8186314335445549,2.506074333898915,1.8808780470052464,0.7262853766759565,-1.2776440858728761,0.48808183279366507,-0.4081102671092278,-0.6965601586959386,-0.6953225422287458,-0.003955801816925273,-2.1394149422274236,-0.5946504960024466,0.3094183442323348,-0.24112309282340025,-0.7183626558460855,0.17012023048687183
-3.2034675209081236,-0.664227700702519,-2.1791567803198233,1.8633232848043448,0.8425488747103073,1.8120861054929422,0.7063025639169491,0.27493433018967334,0.9760669149570214,0.025158179376695615,-0.3424453675449722,-0.20134449612884553,-0.13482494561057484,-0.27567470873630234,0.15590607101387705,-0.5730783517585635,-1.1207235916655847,0.1768955353701395
-0.3892974021446348,0.48000270129683054,-4.642141030676356,0.7771181338535631,-1.127868269426635,1.0154370354113085,0.1189376718945581,-0.709766187624083,-0.12748502314063326,0.23192567798828254,-0.43179249478023296,-0.17015955586679504,0.5511955574908216,0.5081737079636004,-0.05922737352118238,0.024909476549815096,-0.9945972753400125,-0.010854597574851783
-1.8754220887759634,-0.7173149735250308,-1.573524452250638,0.3573567142232763,-1.1503679353239338,1.2255131832966812,0.635378520367288,1.5636360848512965,0.9123480640520271,0.8343976203397195,1.248966015442358,0.40989159297556066,0.8164069355524337,0.6156676040749602,0.536714280327065,1.4467990017664332,-0.012257052202428278,0.4773320333579202
-0.6739192306865289,-2.6131844319164794,-2.8922264030519886,0.3584530701415441,0.5900280364079116,2.763149596500448,0.32132467557649896,-0.5628900097860794,0.5242922534061906,-1.7627863235374106,0.8656464874627758,0.2296764635407981,0.030891243300598323,-0.6270409395337578,-0.1336038704767154,-0.3365557612140834,-0.4394252959979911,-0.8971211355343237
1.7911508337970383,-0.5006769257763563,-1.0487885702239084,3.143252382495414,0.5384930665166066,1.7481757889308878,0.782122645023746,0.37236095622248233,-1.1983091837605735,0.5322548595599771,1.3082074106671489,0.003297171825992849,0.47122254599220653,0.5042085393760319,-0.5159630042065666,-0.7951970595399543,-0.20497104839932506,0.19607768408579207
-2.2873155821668436,-0.13176383021200225,-4.7775409428569855,1.420220033922999,-1.5811426026601099,0.6977426855534227,-0.48371916240029805,-0.5520107604352951,-1.1030099382277199,0.1430618271267724,2.1721841419384322,-0.8811151548444245,1.700194174321627,-0.0408363851930401,-0.5381613460184071,-0.13894718116306806,-0.6250355930410584,-0.46639022078904346
-0.59834765964881,-2.0752579841881906,-0.689178065524255,3.7728375085573345,-0.6546893243234414,1.4699675025230887,-1.1636419786231884,-0.9387607048336444,-0.014690722510494511,-1.1216493638729599,0.09534523441742586,0.10075306040150023,-0.4173052750014666,0.40404079034476303,-0.45897228225868636,-0.061546363531926225,0.33135632823912464,-0.3391541805023547
-2.6479317955025063,-2.270010936980537,-2.67787001457722,-0.1297987804523736,0.6304694369830861,3.1094035676045944,-0.4428222649874265,-0.8853319532787078,0.14133906999408616,-0.785533546021197,1.1192540758827834,-0.6683966461339056,-2.3098729098292754,-0.6611348383127901,0.0011247145300119837,-0.04875712635793794,-0.04065528644964364,-1.0384087438140186
0.9303233610705545,-0.791127051542824,-1.1454319120810033,3.5483672788652174,1.9127154097896497,2.2190907267590365,1.206540410288911,-0.1288148911964707,-0.23269278696766058,-0.36737415570166526,0.4620334564304554,-0.07273319931146105,0.03911192330403913,-1.0130491674147006,-1.0885821817713068,0.4319663619182859,-0.9346201651895144,0.23193722570288183
-4.158842020165599,-1.985847379236665,-2.3873862529451073,0.9114158390023702,-0.12386839479861228,1.9803122608978305,-0.9891126932783149,-0.14359692850501304,1.3038534499547212,0.031660346420892466,0.9766359865569432,1.5364019693613264,0.10628571222660925,-0.40299624409552987,0.2341006795802347,-0.5585180146921048,-0.5357953718607157,-0.11610702935805546
-1.2031013610803958,-1.0910110964472817,-3.2436107248846815,0.3891184347540091,0.9093313590693266,2.7349328066779086,-0.057172899316846486,-1.2013063039542047,-0.17828677481507163,-0.6785991502599126,0.33446712718002614,0.8126133193238073,-0.19289740043171116,-0.571837719598223,-0.40881947433990523,-0.18994651195733744,-1.0408997663816044,-0.12095139495364057
5.710391671521133,-2.2652950739647952,-2.472609181328144,-0.08318724248470019,-2.65374640242826,1.227960016840382,-2.08036629859014,-0.8526490410206846,-0.23744299622247508,-0.018889380040200306,0.7634040074529164,0.8722256598418708,-1.470760498655238,-0.20008395224920397,0.487801985084798,0.10789745145930724,0.6045774618010608,-0.7509962094326849
-3.0719928163615418,0.3565347754708079,-3.3533944508972207,3.111954870170899,-0.09725641133541399,0.22392988958173293,0.1353706346416476,0.2687177132822855,0.14477479678290187,-0.20905384594154028,-0.34739632764326833,-0.3994204502275328,1.1676669336221706,0.6479026782767608,-0.46503918283847884,-0.41110653007892206,-0.6268417855374725,0.0773653039565837
-0.49975552209264423,-4.090249150757282,0.3675724891468678,2.992907890131006,-0.7532775320331236,1.1914498251661578,-2.561399092063151,-0.3883902847412116,0.6914561475062075,-0.8963741456794291,0.4665469821238307,0.6454173525391504,-1.702918966025425,-0.8922793606133512,-0.3618684763036547,0.655092066634486,0.4343483571794378,-1.0731449447355879
-1.9820040139167205,-0.266743176181314,-1.7717981951783215,1.7715006889137637,-0.5382522817182565,-0.15097511444294046,-0.20144959336822924,1.8596104773013415,-1.4262555632589662,0.5232176503152927,-0.7205679385008643,1.1940113752310564,0.6093576209720615,-0.09521244829363538,0.3784464487768206,0.7494730766848575,-0.7177653271923896,0.3599857369102295
3.7881113727884568,-1.3670605445653592,-1.2995362449405559,1.5088054156582138,1.338383737139881,1.6084123029084385,-0.2122579940449163,0.20865548770518821,-0.3194429251137405,0.17756580999906957,0.48373757341071844,0.17274612291632993,-1.6633590224001957,-0.03387915443932424,-0.10676771094675354,-0.64085345324123,-0.4122083052445853,0.06385952068309422
-1.1773149139689292,-0.3406543784668957,-1.8220697719813774,2.84899539287776,1.348050059138573,1.2718934219002984,-0.2835766664332115,-0.31100919704998986,-1.3832587208353122,-0.8418340708018899,-0.734101763523386,0.9743374199526351,-0.3035862833021991,-0.1140012685936287,-0.7605578830688557,0.7149198436010332,-0.49538304013443824,0.33086331263642327
